"time","h_wspd_1","h_wspd_2","h_wspd_3","h_wspd_4","h_wspd_5","h_wspd_6","h_wdir_1","h_wdir_2","h_wdir_3","h_wdir_4","h_wdir_5","h_wdir_6","file_date"
1,4.73228992757784,4.98396643571944,5.22674479665295,5.36487558433467,5.36903183379305,4.96129571497147,73.8044560259585,76.3002835591105,77.1961956025362,76.962405100195,75.2510729259239,70.4234490815181,2016-08-07
1,3.00443286881679,3.08205902317056,3.15937846855778,3.11616839963253,3.02135648012713,2.34591492761202,48.3914091524506,49.5927789374794,49.9855312470644,48.984494208965,46.791333919735,38.7868819453784,2016-08-08
1,2.8540480298085,2.99437615613401,3.07133391263032,3.01047048466099,2.83693460598631,2.44341029738016,83.5654415692886,79.065281823432,73.2869884517016,68.5536741886129,61.0020347209019,49.6810752331265,2016-08-09
1,8.56536574663939,8.94431945626383,9.30361748277865,9.6040393676388,9.81804862346362,9.69555729454866,87.2129948002762,87.7038547524258,88.2260196735241,88.6637540552793,89.1465902722765,89.8860272024296,2016-08-10
1,9.84910648878526,10.312923034562,10.671649896348,10.7965972323495,10.4118964149775,8.60327025262846,78.120303823683,79.5586614495737,81.5105352908594,83.4531655172507,84.3209849750113,83.631820607362,2016-08-11
1,10.370213544584,10.8366979262992,11.047791667393,10.2512048689076,9.24904456750386,9.546232075739,79.5880549573457,81.4076794022984,83.8329207229173,86.1855312681391,85.5111533698219,68.4239103091536,2016-08-12
1,9.70488832462165,10.1960017435363,10.4538483972296,9.64593576563048,8.21118518535677,9.47379108171669,-103.029080458879,-100.559722217586,-98.2285630651315,-100.292322336175,-90.6541116784789,-78.4362668009158,2016-08-13
1,9.02033796567056,9.5265306760757,9.95179224304855,9.85291667102664,8.98855208993234,6.15254571653213,-112.949258112642,-110.392679973046,-107.856185192841,-105.577225133446,-102.66854802593,-98.2611579676911,2016-08-14
1,4.66338194841778,4.98804050795691,5.26974884687681,5.29398842746806,4.98186747792004,3.7462158525254,17.3224213081971,17.1292100679266,17.2738136686041,17.4925086820661,18.3967326192581,20.1978616916854,2016-08-15
1,6.49146470056674,6.897406246985,7.25299883851643,7.4618281227164,7.47910590848092,6.82289524781854,-116.627218715482,-119.532021984303,-121.966186923892,-124.632732041555,-126.228178832862,-114.472256948771,2016-08-16
1,9.5518234978837,10.1206875016126,10.6462430586224,10.9856221159906,11.1662563751114,10.9047951446253,-98.6390017326011,-97.4836388855069,-96.5961296285302,-95.9494479193069,-95.6994079801771,-94.6781776717636,2016-08-17
1,3.19621180412222,3.31116145174614,3.42863888240092,3.49335184880325,3.57885358584605,3.57356712508921,-29.5873229101292,-39.173815375723,-43.6485225747128,-46.8054224474183,-53.23010821615,-52.9722760267319,2016-08-18
1,2.87328529906011,2.99613078485278,3.09887673210517,3.15394270416116,3.1524814787031,3.10089640970859,19.1727048644685,16.3609305598943,15.9562187385672,9.49651388594424,7.76082986319852,-6.31686922565792,2016-08-19
1,2.86263541663902,3.12301330683322,3.39849883762904,3.61167187183052,3.71866782226013,3.67544096961686,62.3774288191158,60.32034258725,58.3169577527983,56.3405462996746,54.0718217601292,50.7291730359711,2016-08-20
1,4.96011458312886,5.25137210789378,5.51762384285736,5.6493894697292,5.66945138493027,5.46514004175301,88.0755619294114,87.1059045111029,86.4749207209879,85.6694085607485,83.2041383183003,62.4190902806653,2016-08-21
1,6.93763021488708,7.21211401113205,7.45259664903084,7.53860590942411,7.63785069999423,7.04795139242059,44.097472800827,44.8801446709897,45.5117395805827,45.7098240700551,44.6804346045986,43.7326753454235,2016-08-22
1,4.65182176004612,4.99364062745193,5.27680498046456,5.24149248010996,4.83593808230841,3.57672568939868,36.3649675944165,37.3786180596554,38.8025989538108,40.2466261468354,40.6416232624852,38.2862968574619,2016-08-23
1,4.28058969775836,4.49172858766522,4.6691093737025,4.66200984032342,4.40849999506716,3.70874131779428,45.1777361144871,45.8981574128057,46.7506215165417,47.0467725622268,46.3878512736162,45.8008877276905,2016-08-24
1,6.91961053907319,7.31584548351941,7.67915509352254,7.89656076193408,7.91670370770825,7.40173784880726,24.5259826357218,25.02478587837,25.5559282378539,25.851683447243,25.7583130744155,25.2461869248418,2016-08-25
1,7.38938542136267,7.67173611665352,7.97794617873892,8.24875521077326,8.41703993520251,8.26957291753618,49.7681452563736,56.766946192152,60.9606388894275,63.8036400389451,66.2343414342293,72.6705410927203,2016-08-26
1,7.11339352414779,7.66553242157619,8.17746701934237,8.48590163562378,8.53075867850471,8.27856598225733,49.1516510452366,51.4621689714487,53.6177586800633,55.6992227955107,57.231015040742,59.6720590328949,2016-08-27
1,4.92534085496708,5.1631145795959,5.37579571381211,5.49979513558249,5.52224768400192,5.31778008683688,27.4343466420841,29.1783680460243,30.9233576381988,32.1842141159757,32.8606857625578,33.2577314805134,2016-08-28
1,4.36715567048984,4.4788072949503,4.54924189756038,4.50223842217277,4.33862847012709,3.74911920867067,57.1929236031018,56.2455318329049,55.6920856468642,55.5023188681376,55.0552123767634,54.9286446668447,2016-08-29
1,5.37087963238764,5.5461475733609,5.6972540543325,5.78741319607598,5.77414525819382,5.54416608939223,43.5688136559626,45.447448500924,47.3269994196245,48.8480717524108,49.9689438754846,53.289033562427,2016-08-30
1,3.92109895825041,4.1277662030642,4.30217997095996,4.36062615498831,4.27314351892513,3.92996295872593,81.0489160733115,81.1929658567019,81.3447031206845,81.2680572939907,80.374956610156,78.9781921319406,2016-08-31
1,4.02456191781822,4.17422222292697,4.29004976906124,4.32527720059958,4.27891667008046,4.04845659489752,47.2889334631133,48.8695289313868,49.5866105380527,48.6425150504225,46.7176527771641,40.0617337968286,2016-09-01
1,7.13412211821311,7.49187790326774,7.75112384652788,7.82222569602645,7.63530902954577,6.68684954542529,39.4356295602812,39.9978044001215,40.4865664139167,40.6194740884486,40.6587958492219,39.6675341406308,2016-09-02
1,13.3797135429553,13.7392280099017,14.0030544005555,14.0886828737099,13.9410023168971,12.7655138901538,47.3368391267459,47.472799200526,47.5409212999653,47.4008993050566,47.3200156309759,46.4439380741689,2016-09-03
1,11.3330312509393,11.7235173629942,11.9819861092225,12.017280670272,11.7939299791168,10.607060768171,30.1723454864046,30.8678506894491,31.5246539333005,31.8178940933715,31.8171764969462,31.7768998801846,2016-09-04
1,7.10303299317481,7.56770139406677,7.949200812374,7.90943576586467,7.4304641255626,6.16425347556326,9.99894849677294,12.1635769636859,14.2727343765706,14.4329357593581,12.9275584456112,8.83849653424609,2016-09-05
1,9.43225231558378,10.0823217649427,10.5854178276051,10.5831956042846,10.0205121590107,8.13775521384,-11.4586400496867,-11.0537494429144,-8.7225474521867,-9.08674883105939,-10.9866099426317,-17.2406979153735,2016-09-06
1,8.2113906272418,8.46625463512209,8.72900694565089,8.93453761868317,8.99288252313656,8.76805439795333,4.94242708371814,5.8169230371937,6.9468084516622,7.34809491529233,7.6719311342278,7.35131829904349,2016-09-07
1,4.65598263793349,4.68646991029175,4.70018287780453,4.62542187773364,4.45013310438229,4.07321470403147,-43.8216585750933,-41.678927118999,-40.2100225904694,-38.5036967859886,-34.5449195664459,-24.1505584565357,2016-09-08
1,7.69036053566193,7.87087674433434,8.03347975287173,8.1662679543291,8.20569097729745,8.1248512658808,-110.472668423918,-107.476260448253,-104.73758795491,-102.91534317255,-100.989394690416,-95.9833449135224,2016-09-09
1,9.47047048666411,9.87286343827844,10.241224540908,10.5060306756143,10.5761400492655,10.1974247794184,-134.743962391924,-132.407133664908,-129.644107082508,-127.05069154969,-124.60529108595,-120.454458364999,2016-09-10
1,8.67427488330251,9.10245312526175,9.41651273622212,9.30872337926507,8.56405440306782,7.37760011771245,-85.4063773051407,-84.4573136406642,-83.2414519883034,-82.6647765976751,-85.0340549573865,-91.7563194406622,2016-09-11
1,6.07680382675802,6.25883507269952,6.41919097678529,6.51291377751226,6.34246991266048,5.60820370723217,72.3201423655181,73.0362152810938,75.5096903932939,75.5767013992104,74.9783275384953,73.0014074096267,2016-09-12
1,4.13436284561262,4.24614525470055,4.2983981466928,4.29863772733827,4.06391203222175,3.52590740291057,41.2649820622691,38.640065412124,36.75171991388,30.5923929629502,39.8246938713392,56.3429241770285,2016-09-13
1,6.7960266205834,7.05225926296579,7.16403588627224,7.04546297176017,6.38958854146026,4.77763425946788,93.1309357618402,82.3667610030704,69.923266783732,58.44887789011,66.0791597192376,85.905613455066,2016-09-14
1,8.86664004916394,9.31035416904699,9.65857754732724,9.56566203850839,9.01645660128582,7.80261516211416,-3.97979396126888,-14.2588755958169,-20.5719687217253,-19.2424161088908,-9.24365916481725,20.2251834437803,2016-09-15
1,5.53720659753791,5.9007228012107,6.2039809035427,6.06478877438439,5.47306423450234,4.36150289299027,91.7697702393708,92.754176508983,92.2478316072181,91.9028616843842,90.834761559312,86.4757164368452,2016-09-16
1,3.23635879492318,3.29874826192925,3.31060069230972,3.30962152625193,3.10676215113555,2.98551851569537,102.94636804883,103.146364580451,103.543150472718,103.529042252562,102.134960076293,99.7993015133674,2016-09-17
1,6.89900289792981,7.34947165474296,7.88608912565366,7.89349826096109,7.64364989090409,9.44079686480747,-69.6094525542083,-67.7348269736325,-65.3079375641434,-65.4870682966709,-63.0647962837528,-49.272519703684,2016-09-18
1,8.02012154669673,8.42782640030539,8.86970601953566,9.11940393723341,9.13624941911281,8.65910475219876,-56.071624407118,-54.4735723370759,-52.8984699237943,-51.505364000062,-50.0058541649608,-49.5468067238114,2016-09-19
1,5.58028588008274,5.797920137005,5.723920138688,5.8512141265458,5.75889410050931,5.29678645667517,57.5104913146599,57.7256030075044,57.9809646979225,58.1387013880881,58.049673607555,55.757585077621,2016-09-20
1,5.9138518544728,6.07360301760888,6.19587269319704,6.33280498058156,6.31731482536704,5.77658449472187,45.3984722187011,45.6148755769376,45.8167633112465,45.8713559007093,45.6109999929313,42.8571423631538,2016-09-21
1,7.3863223485897,7.58078936714265,7.59855961695589,7.69990105837584,7.66486054969331,7.06855440001245,44.9765127316228,45.59562673561,46.1883640030358,46.8375376189859,47.4033518570551,47.7546111181378,2016-09-22
1,4.34570890943321,4.41630381849586,4.46403009163216,4.45507928009938,4.34646411521757,3.96000289431161,32.6925017362454,33.9651331068042,36.5876880847,37.6510758067184,39.8978570586159,43.4303454768194,2016-09-23
1,8.16971528228234,8.37591319671798,8.47688773119063,8.64425174062175,8.69635822462125,8.31820949252729,48.3412841510166,48.8368321699346,48.9186938621818,49.8707887757522,51.1724016249701,51.713332159212,2016-09-24
1,4.20738541675525,4.46610532895765,4.44292882291773,4.54017245412132,4.39269328897345,3.72372974439188,41.1498286997556,41.9447974555671,41.3096313644913,42.6358026601734,44.5343020897213,32.0371869190441,2016-09-25
1,4.08637731532118,4.49744213021878,4.46147222185111,4.53669212837772,4.09068287020135,3.29884953550313,40.7176695542229,41.605272565258,39.3563096026205,41.9517690883848,37.8515098343241,32.3713628403747,2016-09-26
1,6.82662963065388,6.99132060373857,7.12056423602488,7.15646123133979,7.09731770833523,6.67907696567898,52.7326319390004,53.2261643492781,53.4162465199135,53.2591076419885,52.4277627139619,50.4681828600987,2016-09-27
1,8.02448611465654,8.12714815272794,8.24585822079262,8.26119039961128,8.17190683090732,7.7130098425459,-73.7995156427284,-74.1244305510516,-73.1600891129127,-71.6575752371202,-69.1601290599361,-59.600984935309,2016-09-28
1,16.8248234996641,17.0637974508493,17.2764415510164,17.3854560162403,17.4259097248537,17.1753709526194,-95.697735543251,-95.5527980301998,-95.4417644693233,-95.4373917730208,-95.4792552161658,-95.5553368045666,2016-09-29
1,17.7979942165812,18.0265017356089,18.2305208328366,18.3563414357216,18.4622256996786,18.5881001185157,-99.7309670144099,-99.6180688655376,-99.3818715275658,-99.2097893643379,-99.0039299703969,-98.5275428234206,2016-09-30
1,12.0906087951031,12.1895937511877,12.3070364549811,12.0894988433851,12.0948420136615,12.5472274304706,-101.977079291741,-101.891653940633,-101.650089689891,-101.481786447984,-101.233538779109,-100.749394674699,2016-10-01
1,6.65766262102665,6.03269907643398,6.28379109098404,6.54445139201013,6.97224364097196,7.15019734482108,-107.09626389318,-105.897243628254,-105.959090287156,-105.278633101649,-104.622153934638,-102.816448490266,2016-10-02
1,3.12172048256146,3.20663830843271,3.16858796245988,3.07836400071469,2.93049536723945,2.52361747353389,-95.2324369189916,-95.0758553316913,-95.1757453758849,-95.4139809043319,-91.2123136542025,-81.7739583354755,2016-10-03
1,7.92786632317662,7.98030845155646,8.11714004496311,8.1207586810718,7.99893171286021,7.43433102030876,-78.9553489607106,-78.6716701315917,-78.3538952546255,-78.6897291727223,-78.6561168967729,-77.1376927105938,2016-10-04
1,9.77541030491392,10.0087951430899,10.1493420143591,9.84900984150392,9.20505382153309,8.34193750306412,-102.979713538973,-102.542269099377,-102.457421298027,-103.045861115235,-104.509932294333,-107.035789938061,2016-10-05
1,6.50226157860072,6.64215857753047,6.7178929515928,6.53676679291107,6.31350926866893,7.50451273314068,-103.818771415552,-103.074749421455,-102.539221655175,-102.950357631158,-103.140540510249,-93.9704322878272,2016-10-06
1,5.94325636795825,6.13266898071048,6.24568344979375,6.23396469811047,6.08698726764156,5.69939293985841,-100.797851845865,-100.167603596361,-99.6054409770171,-99.5126498721264,-99.6351527827757,-100.309480903899,2016-10-07
1,6.83418692551277,7.18389236357615,7.49823322512209,7.72343404084306,7.77269040787937,7.51768230264937,73.6518298591342,75.9357384294603,78.6566302087793,81.148842037872,83.8396597147871,88.8605208271521,2016-10-08
1,12.8001932906939,13.0415138926854,13.2990353035182,13.571288776951,13.5190821816607,13.0628431757174,54.6937199163657,55.1726197944669,55.7196249991054,56.2087094845591,56.2839016143591,56.8759681733267,2016-10-09
1,7.83780266593452,8.58932176159488,9.11580324419947,8.95381655638968,8.10989641606532,6.08674652961497,48.9200017378286,51.7395190940963,53.2450277764047,53.0036880776948,50.4292505763085,41.407977421774,2016-10-10
1,5.3585109960481,5.71220139330874,6.06635243723514,6.18150116342499,5.79178877703846,4.65945370405024,62.1330653879157,64.8846134269458,67.6343304409804,69.7015937374918,70.58077315474,69.5815289268315,2016-10-11
1,3.30298958092807,3.45012094813813,3.57895254470546,3.57842013707764,3.39246816874171,2.84133333117649,81.5609629700781,83.1411319368116,84.1389676027479,83.9046487231611,83.0730879636544,76.9936290530196,2016-10-12
1,3.29458333167989,3.49563078451453,3.68744676006751,3.79049652365899,3.79645543786939,3.57672279817777,74.7430700216487,77.0344404012312,79.1833246585591,80.3231562507943,81.427263888861,78.9931030024976,2016-10-13
1,5.97486111736684,6.43638542276359,6.77013773608539,6.8065839171808,6.39131829066047,5.30231076666568,69.4754143583775,70.6540868059794,71.8151140131553,71.2253680504472,69.7416493149335,62.4176695608192,2016-10-14
1,2.29842534374972,2.51511226561403,2.61148552951972,2.47007001884204,2.11325346860724,1.41327430490404,63.9597824089083,81.7116492979064,86.5045451386087,88.1094710532725,81.4437609969209,74.3201874875946,2016-10-15
1,5.01743518503176,5.31911863565583,5.55602836409653,5.54290162577121,5.44170833265271,4.86334549141565,72.9635839050481,73.1930937481589,73.404251741938,72.3257181717621,71.6242702492975,67.5237696828546,2016-10-16
1,6.80321123053354,7.11106885814832,7.41979919083692,7.31673901410566,7.16738599976456,5.53932176193153,65.0353865700739,67.0520080904166,69.1670653853814,70.2039554274524,71.6501186286299,72.2437737254964,2016-10-17
1,8.61203645369521,9.27586055235178,9.70470717455502,9.63531192903441,9.00664930742372,6.26901389019564,-124.066092602368,-120.876567715362,-116.877274863985,-113.563970492813,-110.801262179613,-107.217788815465,2016-10-18
1,7.78950578682125,8.08893635375356,8.09326389218922,8.43130729590853,7.65210243205643,7.1100543941178,-118.785425938103,-116.630686373137,-113.74700521968,-107.944072934433,-105.402118622727,-85.3984560253444,2016-10-19
1,5.6604143552013,5.87800636996481,6.03151214967033,6.11109953888451,6.12113773707059,5.36189699409435,-84.3658686321171,-80.4051446769374,-75.5822633066493,-71.6805515115896,-67.4984768513983,-56.4807071794187,2016-10-20
1,5.74520023515207,6.21598495392836,6.52901794196693,6.59676331062404,6.32286458278834,4.9582534706734,-89.300168976563,-89.2960717668026,-83.6274913207359,-84.6432482637299,-82.7064548671411,-67.9476180521332,2016-10-21
1,10.7927054437878,11.0751267395044,11.4880978043212,11.5363472265167,11.2479739617052,9.86269097547806,-104.743592586297,-104.438769679158,-104.000033563066,-103.635875004707,-102.733651618891,-99.6619756959344,2016-10-22
1,10.0585104184073,10.7712991915202,11.3290057865282,11.2338327553923,10.4661579860581,7.80634028236071,-91.7517083214831,-92.0997748804534,-92.0998987234963,-92.1063339218387,-92.0904890032168,-92.0688072832425,2016-10-23
1,9.33731366118071,10.0684149332124,10.6588530091169,10.589133102662,9.9670260455349,7.32381771245333,-108.325272564049,-107.76754629921,-107.522371527707,-107.31904225292,-107.911606489574,-109.09095890628,2016-10-24
1,5.28100289405358,6.35200521275953,7.07997801575948,6.69559144164125,5.22842013952771,3.22887441968131,-113.603278346592,-111.851955433731,-111.588307858132,-111.199116316592,-114.350919579135,-77.4502818162346,2016-10-25
1,4.32936921018693,5.13709722203789,5.69109085695197,5.37045138995818,4.3896967580473,3.07510937206671,-122.085289922467,-122.973677092526,-122.042667831227,-121.35760997185,-121.337296279978,-90.6868588341359,2016-10-26
1,6.28771701317832,6.74866377322831,7.02032986198173,7.0282089116514,6.67726909767319,5.32865682777742,-107.174390618889,-106.115758103949,-104.851278356479,-105.136340869489,-105.488651048006,-101.569792832314,2016-10-27
1,8.84680555691046,9.65253125702341,10.222280676983,10.2070549806511,9.50663831990764,7.59859664252036,-103.305597216067,-102.711945608457,-102.439265623313,-102.08630844571,-101.064765629371,-93.5157557969602,2016-10-28
1,6.01535011472267,6.60741203523457,6.8402407412713,6.85170659929678,6.38758738387342,5.24582870506345,-9.42744732160785,-9.99848147141247,-8.13294561503429,-7.69180150295315,-7.32587672827377,-7.59531134739035,2016-10-29
1,8.97156134695367,9.72352720345612,10.4102297543486,10.8861823017509,11.0045758131367,10.7144265075828,-1.98466030188293,-1.12456307903337,0.0111458332615008,1.06337037086789,3.0688501149397,6.22628587836456,2016-10-30
1,5.70879572234582,6.29111690284822,6.69029398545804,6.61662674206335,5.89841435498041,4.45525405114594,-43.9059542880637,-41.0138043948811,-39.7719959483688,-40.9629768533859,-44.8842708362291,-52.911920153231,2016-10-31
1,2.27236978910268,2.35358275160788,2.31146354023867,2.27372337709845,1.99587789283048,1.51283275400073,-36.2588263892929,-29.6450879531011,-24.8887922467779,-24.9809537011476,-29.0584398169077,-38.6532742891738,2016-11-01
1,4.71154456649321,4.89953819037726,5.01079976870644,5.04586746869264,4.9129751105579,4.38645196235566,-24.7226707198122,-24.0729502315805,-23.5899774288246,-23.797644675629,-24.5252633076113,-27.4579282391095,2016-11-02
1,7.63218461331946,8.1067511703957,8.62266899113302,9.02320487222738,9.19669271646274,8.76430730810872,-9.14568345097747,-5.99281944618207,-2.74130439958725,-0.365581597394689,2.00012442042098,5.70011631749096,2016-11-03
1,6.2130110016905,7.19185475441869,7.92494849898473,7.80634664199418,6.75837211283821,4.04112673602136,-43.4391516188981,-40.2018101822218,-37.950623259921,-38.8727019643687,-41.6869756879774,-28.0611296309496,2016-11-04
1,3.98365335560783,4.70355439547311,5.23616029990492,5.14431539579398,4.31657117723867,1.58201793938884,-33.4550856430149,-29.9015017374376,-27.8962974541522,-27.4452430529496,-29.8417193291499,-11.6978894656523,2016-11-05
1,7.12899711736098,8.15643982631465,8.97031135063481,9.07065162125285,8.11190336089029,4.9110897007175,-19.8586932839953,-17.9387314783348,-16.5865920146567,-16.3957285858046,-17.7724901634083,-25.6480902748589,2016-11-06
1,7.68769907816003,8.0320439831333,8.59200868182022,8.41895081432329,7.76209085974842,6.1981574119862,-46.5152980331801,-45.7448628442155,-41.5836267361486,-42.2851093715319,-44.9709797496707,-56.6577800814973,2016-11-07
1,3.65489640690386,3.94316724408073,4.00228066747456,3.66143634040254,3.71367997632879,1.99266782201602,38.9125399408618,42.4803940694558,44.8316197907463,44.6081313814091,44.4955387671814,1.08748323216827,2016-11-08
1,4.98806712971121,5.36191319489213,5.77589699367889,5.8514907472259,5.3708796320371,4.58788773253017,66.0379450177231,67.618260407128,69.9394866881201,72.3039224533115,75.4246331066259,78.1366736145304,2016-11-09
1,6.92588889125735,7.58743866054272,8.0316979187727,7.83392592972903,7.12845659823467,5.60206944201012,31.0063049771068,34.1248611060311,34.066347794651,34.3084716397468,31.3039282396622,22.5054733764935,2016-11-10
1,8.60871239046256,9.52414352130007,10.5022934036288,10.3631834517088,9.46044039864783,6.45857697245441,73.6709409771805,74.3434791734483,73.9299253462862,74.4677216360746,75.6001348423075,74.1657581081448,2016-11-11
1,5.3929947943406,5.44839698973491,6.00687962772946,5.58676041749203,5.08481770937952,8.25075463208068,-18.8086968025794,-14.7668026903266,-13.3707221891388,-15.0979658781503,-19.2961447078273,-19.1593460755336,2016-11-12
1,5.57446759290717,6.41392882371114,7.17211632864343,6.78113658052352,5.62179397976509,3.62428356265597,-1.2416932856107,-0.00517013887810107,-0.000638889577196635,1.92659953805721,3.30014756941116,4.18791377065453,2016-11-13
1,4.70514004354477,5.41359027911573,6.18270428940585,6.13415625631318,5.2384201400514,3.08720370181983,-3.96514699199849,-3.22878414053703,-2.94853009010958,-1.86660069102404,-0.608642940896356,0.192780672366714,2016-11-14
1,6.86654282736023,7.0988912081339,7.3092899287968,7.45295370121417,7.33074363527069,6.83211053629992,-44.58320947717,-43.3716973385463,-42.3594375063538,-42.6814953652294,-42.776903945104,-42.052242486792,2016-11-15
1,5.97368634734993,6.35133044511356,6.76621759876057,7.0200572982596,7.29501504808388,6.79993171456511,-16.6155462984898,-15.0871018489524,-13.0753755787909,-9.74067129708844,-8.89087731810011,-5.92570485831557,2016-11-16
1,6.4365046337716,6.81602083806914,7.20994155837706,7.39192766835844,7.70049421829482,7.49595775712695,-29.8014618005375,-28.3050376155181,-27.168505208424,-25.1442430570192,-25.481859371263,-25.8556145818655,2016-11-17
1,4.48067592739904,4.94381539775102,5.464050933847,5.70571007542864,5.94538947316507,5.17337905153908,-32.7603958212839,-29.6331105283262,-26.4099085618098,-19.6282656243336,-18.8885827480087,-15.577415502813,2016-11-18
1,5.39582811912936,5.7816770870292,6.12514467839428,6.3583078717054,6.43412500054196,5.97949595037192,-8.28353240586921,-11.9600677058482,-12.9253177032783,-11.4151938702431,-12.7462800916225,-14.383826967479,2016-11-19
1,13.7282528962195,14.4172031281833,14.9696880823567,14.9184456056749,14.4147181736202,12.795883682999,-8.66087095032299,-8.46426331179734,-8.34361574219307,-8.32460764050126,-8.8129114607011,-11.1452910870504,2016-11-20
1,12.6721672457981,13.4654490767702,14.0549288200346,14.0194108817412,13.3502766178084,10.5119942165909,-3.82524826531872,-3.98391840327768,-4.10654629807605,-4.14391377384214,-4.14407349654318,-3.51009490749264,2016-11-21
1,8.70770023916331,9.56800000466406,10.0080549803542,9.88638831560258,9.08437905320139,6.63415104304777,-76.5890277658017,-76.8058078649254,-76.89413079179,-77.2837592722531,-77.2395844971306,-77.6027146795282,2016-11-22
1,4.38028992770447,4.86529340264008,5.26654340473728,5.0539218760951,4.9962372684051,3.21419849386197,-85.0954282514837,-84.1104265015382,-83.8528466352425,-84.9196128376613,-83.3968535852322,-62.7490966426498,2016-11-23
1,3.87933969845098,4.10431191749664,4.35259664648195,4.29095370119644,4.36430555391272,3.61320775213781,-62.9578576437489,-61.9786990647346,-61.8637615768033,-61.8206903901247,-61.8587100632703,-63.8633778958012,2016-11-24
1,3.22952430061599,3.59835589852426,3.95710937160033,4.20397511766396,4.30979571815856,4.05422453522191,-54.5117488466181,-55.4737928165905,-56.5750920268848,-55.8529542967335,-53.8851435369636,-50.3656481512721,2016-11-25
1,7.10479629982953,7.55379630328328,7.79518403054387,7.85056366284136,7.63179283124705,6.51921007559531,-96.593570036844,-95.2876898237069,-94.3635462964464,-93.8465086833636,-94.0109259268973,-96.2182193278825,2016-11-26
1,6.27332349970523,6.94556250657334,7.39369792383026,7.6642858861166,7.49889989084944,6.2190266225349,-92.9930202610846,-92.4815798622591,-91.6919143474985,-91.0426180446148,-91.9763298705772,-95.4028443266727,2016-11-27
1,4.12148842716986,4.70029282584614,5.13965220376953,5.28947048919137,4.93369444515073,3.86747800897781,-77.5027343826442,-77.8104780023271,-74.3526886631931,-73.0493605305816,-68.400518511033,-74.4516278951927,2016-11-28
1,13.137621532927,14.0212268534192,14.9210810163065,15.7038136554647,16.408320599982,17.149116899399,-99.5963964317463,-98.4657257004579,-97.109979176433,-95.847696198225,-94.6719687521016,-92.8885827474241,2016-11-29
1,9.07605903241714,9.75630671183993,10.5010821740602,11.0188831016603,10.9801921356262,8.59650347222358,-69.2027511633746,-66.5782465249986,-63.7477407410637,-61.0250555509351,-57.4069270734336,-44.8030347254458,2016-11-30
1,10.9121406302691,11.386502895369,12.2198906170439,12.7340931739796,12.9791412147604,11.9506614615313,-75.5199525516563,-74.7453246529676,-74.9198987332097,-74.5726851883862,-74.3011701260452,-67.4420816074996,2016-12-01
1,7.46565625946003,8.43972107410983,8.89971817578982,8.81360648780509,7.99502489215798,5.10787557927348,-49.0007233758988,-48.973203129658,-50.1214079840757,-49.8199658555896,-50.2702060199888,-46.837647568818,2016-12-02
1,8.53032523846737,9.54188773710695,10.302347800573,10.1420503496783,8.97853704081227,5.92918229244968,-53.7898501165487,-53.1323738391863,-53.3853651613439,-53.2806377307091,-53.8709664297325,-55.7732077557769,2016-12-03
1,3.39852083012281,3.98828298343854,4.25854398120048,4.30624247604257,3.60148205748311,2.63028587700506,-86.3939097211268,-83.0351087959936,-81.7447204914701,-79.6879693243984,-83.3613368135423,-87.9553385452558,2016-12-04
1,5.28577315355289,5.61600868378843,5.85549537358236,5.85090220142492,5.54654051353155,4.75343402819889,-52.9566736012901,-52.80716318658,-52.6940295110764,-48.9915196738146,-53.5647824056804,-49.4957922429701,2016-12-05
1,7.68053009868082,8.10153877720789,8.46826562872915,8.64744445370855,8.44761921675117,7.02580555638091,-56.3293425845194,-55.2326053215401,-53.9738350723327,-53.0584097259418,-52.2221406205005,-52.6595798558464,2016-12-06
1,9.22411747866483,9.35474537497197,9.40339062453403,9.51116319887064,9.53862673705927,9.5454693296055,-84.276733799069,-82.5913408461986,-82.469526035885,-82.0040376172905,-82.0175358862568,-81.2301539317988,2016-12-07
1,5.37865798871274,5.67868981997172,5.94362268877112,6.04771065204784,5.8700659781584,4.79359837744661,-62.0877233732409,-60.8274803168906,-59.2444548586342,-57.8767071754182,-56.8925248869702,-57.5705347212045,2016-12-08
1,8.42652315601707,9.2690445657102,9.84815683432751,9.69492419218851,8.5472401700638,5.81255324261789,-48.7399976818871,-49.2137355288974,-49.5177175826497,-49.3557471040112,-48.3955081032603,-43.1851307812915,2016-12-09
1,6.63412500845889,7.24117535790635,7.7077089196278,7.59763311030688,6.85341030879981,5.11838078684277,-46.7907204886277,-48.6459727989634,-49.1900972133985,-49.2095810136047,-48.5739479156363,-43.0783582213822,2016-12-10
1,4.01158680139032,4.41731770676293,4.69959375075039,4.61657407207768,4.29904745485806,3.40495717491644,-22.4042008004425,-23.6377627358221,-24.1365948982501,-22.5917748826769,-22.4877592623098,-19.6106122667735,2016-12-11
1,8.59900636522858,9.05758159736792,9.49667766484397,9.74449305058905,9.75556423884299,9.24640798887445,-32.5476915510355,-31.8132991844774,-31.3523576395028,-30.8398385396376,-30.3985480267123,-28.4925468749293,2016-12-12
1,4.60848958239994,4.92998784690138,5.2327465274711,5.40877373059056,5.3998478048281,4.85548553419489,-6.22182406625676,-6.20171180010463,-6.00126446866491,-5.42382118107242,-4.34252604261662,-0.374935178590542,2016-12-13
